Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
3650001,3700000,1.876401108,1.043799417904,11870.01982,236,0.00165822,301,0.00203022
3700001,3750000,3.635527148,0.399796918928,17284.2781,369,0.00239867,167,0.00109644
3750001,3800000,3.635527148,1.411604503908,11514.1245,338,0.00219156,487,0.00333911
3800001,3850000,7.505604434,3.467802,18899.17968,373,0.00246089,1178,0.00778667
3850001,3900000,7.505604434,3.467802,28351.99308,531,0.00365644,1583,0.010668
3900001,3950000,7.388329364,3.467802,23021.30362,401,0.00257956,1376,0.00914
3950001,4000000,7.388329364,3.467802,32023.99052,468,0.00346,1591,0.0116689
4000001,4050000,6.684678949,1.6109875056,31658.2962,505,0.00380089,714,0.00536756
4050001,4100000,6.684678949,0.4861107468,25686.94248,496,0.00349111,236,0.00156
4100001,4150000,3.635527148,1.002457,19002.8174,353,0.00236756,347,0.00231778
4150001,4200000,3.635527148,1.07427833038,17983.81982,346,0.00223511,379,0.00246978
4200001,4250000,7.271054295,1.137556,18151.79356,392,0.00249911,472,0.00312533
4250001,4300000,7.271054295,0.953819721766,28549.51842,478,0.00344667,471,0.00351778
4300001,4350000,5.746478395,0.6404393,22364.78674,430,0.00289467,331,0.00226533
4350001,4400000,5.746478395,0.6404393,18965.41804,453,0.003116,354,0.002344
4400001,4450000,4.104627425,0.6404393,16118.94356,341,0.00241556,264,0.00180267
4450001,4500000,4.104627425,0.6404393,10560.17664,348,0.002232,237,0.00149556
4500001,4550000,1.876401108,0.82217131408,9402.10356,316,0.00187333,284,0.00165289
4550001,4600000,1.876401108,2.415166,18762.84042,397,0.00258311,842,0.00558844
4600001,4650000,1.759126039,2.415166,15226.89242,322,0.00194044,705,0.00424222
4650001,4700000,1.759126039,2.415166,16592.84774,344,0.00240711,832,0.00566889
4700001,4750000,5.160103048,2.415166,23490.63802,336,0.00230578,826,0.005552
4750001,4800000,5.160103048,2.415166,31286.5952,452,0.00331911,1142,0.00837467
4800001,4850000,9.499280611,2.415166,27140.02658,472,0.00328178,1048,0.00739822
4850001,4900000,9.499280611,2.415166,22643.74952,393,0.00287111,868,0.00634756
4900001,4950000,6.332853741,2.415166,21367.40352,430,0.00313244,875,0.00636578
4950001,5000000,6.332853741,0.877673272864,13482.10386,293,0.001996,280,0.00180667
5000001,5050000,5.511928256,0.6530702,14782.19392,311,0.00211956,206,0.00135156
5050001,5100000,5.511928256,0.6530702,17756.83962,342,0.00222133,250,0.00161556
5100001,5150000,3.518252078,0.695848068808,16151.48554,355,0.00217378,259,0.00150533
5150001,5200000,3.518252078,0.719936175576,13060.47826,359,0.00225289,299,0.00192844
5200001,5250000,7.036504157,0.384075269204,22339.99554,491,0.00331511,242,0.00152178
5250001,5300000,7.036504157,0.2119752,19446.01228,374,0.00239733,151,0.00102133
5300001,5350000,1.876401108,0.58271489964,19504.92852,456,0.00264222,306,0.00192
5350001,5400000,1.876401108,1.399102,15801.5655,282,0.00181422,385,0.00251556
5400001,5450000,3.16642687,1.333853774506,22488.53476,363,0.00237911,489,0.00312356
5450001,5500000,3.16642687,0.2293597,23842.23968,379,0.00277556,99,0.000736444
5500001,5550000,4.221902494,0.2293597,17095.09206,357,0.00232844,162,0.001072
5550001,5600000,4.221902494,0.518688273634,9041.44732,223,0.001368,138,0.000789333
5600001,5650000,2.110951247,0.423201571636,12797.08572,293,0.00189244,144,0.000850667
5650001,5700000,2.110951247,0.4180762,15504.5551,341,0.00219733,176,0.00107689
5700001,5750000,1.290025762,0.940038510918,11074.79612,349,0.00185022,335,0.00176667
5750001,5800000,1.290025762,1.51501013354,12227.21264,303,0.00206089,447,0.00290978
5800001,5850000,1.524575901,1.76571331168,11691.75672,315,0.00191156,480,0.00289333
5850001,5900000,1.524575901,1.768059,15860.61328,330,0.00200978,552,0.00329511
5900001,5950000,2.228226316,0.913196274832,16154.57666,373,0.00265511,320,0.00226578
5950001,6000000,2.228226316,0.7441244263,11468.86912,313,0.00227422,256,0.00189111
6000001,6050000,2.345501386,0.701788636376,9413.48336,308,0.00174711,247,0.00145911
6050001,6100000,2.345501386,0.788388286134,9562.7752,245,0.00148,223,0.00132622
6100001,6150000,1.290025762,0.785494639454,9885.04326,246,0.00155644,199,0.00132133
6150001,6200000,1.290025762,0.5036837,13216.33962,275,0.00150533,156,0.000840444
6200001,6250000,4.573727702,0.5036837,23299.92462,398,0.00267244,207,0.00132622
6250001,6300000,4.573727702,0.5036837,18855.41836,377,0.00234489,187,0.00117733
6300001,6350000,3.049151801,0.5036837,10429.37596,249,0.00137333,152,0.000840889
6350001,6400000,3.049151801,0.5036837,9696.30382,277,0.00156267,196,0.001084
6400001,6450000,3.987352355,0.5036837,16046.15364,378,0.00260889,265,0.00180756
6450001,6500000,3.987352355,1.024244483088,12601.5948,292,0.00196044,295,0.00195022
6500001,6550000,3.400977009,1.312812,15100.89156,283,0.00202356,388,0.00269467
6550001,6600000,3.400977009,1.312812,20229.9611,362,0.00254933,498,0.00352356
6600001,6650000,3.752802217,1.35757565072,20370.23666,399,0.00269911,590,0.00396356
6650001,6700000,3.752802217,1.75038785996,14989.73634,430,0.00290844,640,0.00422622
6700001,6750000,1.524575901,1.1730475269,9672.41092,272,0.001576,348,0.00196133
6750001,6800000,1.524575901,1.033281,13279.72482,343,0.00208622,344,0.00209244
6800001,6850000,3.518252078,1.033281,15296.13252,279,0.00192133,304,0.00217333
6850001,6900000,3.518252078,0.39198651484,19490.1141,389,0.00243867,185,0.00110933
6900001,6950000,1.876401108,0.54038214361,9911.88042,330,0.00192267,245,0.00140711
6950001,7000000,1.876401108,1.135429,10129.28028,250,0.00157244,268,0.00171556
7000001,7050000,10.20293103,1.17843619794,21765.87206,465,0.00318311,542,0.003676
7050001,7100000,10.20293103,1.333236,16616.8757,359,0.00225911,513,0.00333022
7100001,7150000,3.987352355,0.797721374528,17206.68616,360,0.00212844,304,0.001844
7150001,7200000,3.987352355,0.5534209,19857.88528,385,0.00250667,212,0.00140311
7200001,7250000,2.697326593,0.287615721178,19991.11276,384,0.00278267,157,0.00113689
7250001,7300000,2.697326593,0.2060812,14921.40518,274,0.00179067,78,0.000540444
7300001,7350000,2.462776455,0.583477914282,16867.07152,319,0.00225911,189,0.00128711
7350001,7400000,2.462776455,0.795557189708,10314.3006,253,0.00156356,252,0.00150667
7400001,7450000,1.64185097,1.360913799754,9889.98708,208,0.00117644,331,0.00184089
7450001,7500000,1.64185097,0.720067947028,11049.3856,285,0.00191911,221,0.001444
7500001,7550000,2.580051524,0.4068207,17230.45984,332,0.00226756,157,0.001032
7550001,7600000,2.580051524,0.4068207,19741.5518,384,0.00253333,153,0.00104711
7600001,7650000,2.110951247,0.4068207,19203.24332,371,0.00262844,189,0.00133067
7650001,7700000,2.110951247,0.4068207,14708.76316,321,0.00217422,154,0.000989778
7700001,7750000,2.345501386,0.50514309648,13853.39474,368,0.00232578,213,0.00136089
7750001,7800000,2.345501386,0.6728445,13764.96346,262,0.00168267,211,0.00134
7800001,7850000,1.524575901,0.6728445,12687.76476,321,0.00198133,249,0.00146178
7850001,7900000,1.524575901,0.6728445,13145.54626,274,0.00164978,205,0.001216
7900001,7950000,8.678355127,0.6728445,25936.14678,419,0.00291689,290,0.00198844
7950001,8000000,8.678355127,0.51272944978,19185.00516,420,0.00262533,249,0.00151778
8000001,8050000,3.987352355,0.4161676,11142.59476,270,0.00184222,172,0.00118267
8050001,8100000,3.987352355,0.4161676,15200.75272,332,0.00231333,193,0.00132667
8100001,8150000,6.215578672,0.4161676,15241.85536,432,0.00262044,251,0.00147244
8150001,8200000,6.215578672,0.4161676,16985.62068,410,0.00258133,238,0.00146667
8200001,8250000,3.28370194,0.4161676,10740.32206,268,0.00167244,164,0.00100267
8250001,8300000,3.28370194,0.50644116798,11976.52722,272,0.00167867,174,0.000998222
8300001,8350000,3.28370194,0.9059862,17229.59648,369,0.00253244,307,0.00202578
8350001,8400000,3.28370194,0.9059862,13949.98302,355,0.00228667,327,0.00205689
8400001,8450000,2.345501386,0.9059862,10318.37548,274,0.00186267,268,0.00180756
8450001,8500000,2.345501386,0.838107590592,13122.08562,307,0.00218044,260,0.00187867
8500001,8550000,4.80827784,0.6893846,14400.25314,305,0.00187244,237,0.00146089
8550001,8600000,4.80827784,0.6893846,23931.4153,411,0.00280489,298,0.00190133
8600001,8650000,3.400977009,0.6893846,23583.10528,364,0.00247067,263,0.00185689
8650001,8700000,3.400977009,0.807831217784,13516.16706,322,0.00202667,278,0.00172444
8700001,8750000,1.407300831,0.82271172192,10155.63876,244,0.00132978,238,0.00126622
8750001,8800000,1.407300831,0.979647871236,13554.63022,304,0.00216489,282,0.00198
8800001,8850000,2.814601663,1.138549,12513.2875,268,0.00162667,295,0.00190222
8850001,8900000,2.814601663,0.935265785664,21457.67974,351,0.00226622,318,0.00219067
8900001,8950000,4.221902494,0.5493906,15271.40836,317,0.00210444,166,0.00113556
8950001,9000000,4.221902494,0.5493906,13598.63748,317,0.00194133,202,0.00123333
9000001,9050000,1.524575901,1.264756866816,20482.1374,352,0.00185644,390,0.00203422
9050001,9100000,1.524575901,1.509047,9713.56038,192,0.00103511,290,0.00156578
9100001,9150000,2.345501386,1.509047,23781.93774,367,0.00175067,521,0.00256978
9150001,9200000,2.345501386,1.509047,17025.05954,303,0.00201511,483,0.0032
9200001,9250000,2.462776455,1.60625812544,18633.02296,399,0.00264933,598,0.00393111
9250001,9300000,2.462776455,1.72892825506,14661.64364,345,0.00202311,591,0.00346711
9300001,9350000,0.117275069,1.49342611948,6712.73664,160,0.00106089,252,0.00163022
9350001,9400000,0.117275069,2.213409,7057.56904,169,0.00119333,331,0.00221244
9400001,9450000,2.345501386,2.4574824236,13253.7124,307,0.00217289,635,0.00451378
9450001,9500000,2.345501386,3.087848612,12889.91216,278,0.00176844,721,0.0047
9500001,9550000,4.92555291,1.015859,18161.93436,363,0.00240533,360,0.00239911
9550001,9600000,4.92555291,1.036223796896,20128.72028,444,0.002732,466,0.00277778
9600001,9650000,3.16642687,0.2576318,18258.41158,349,0.00247689,117,0.000790667
9650001,9700000,3.16642687,0.37019905712,14916.7105,301,0.00176133,139,0.000816889
9700001,9750000,4.339177563,0.5822202,17835.39974,327,0.00222622,227,0.00156578
9750001,9800000,4.339177563,0.5822202,16882.49326,356,0.00212711,258,0.00152
9800001,9850000,5.394653187,0.5822202,24130.39254,390,0.00267111,223,0.00151467
9850001,9900000,5.394653187,0.640660241174,16107.87828,325,0.002148,218,0.00135067
9900001,9950000,1.524575901,0.6669587,10917.3612,316,0.00197244,260,0.00163289
9950001,10000000,1.524575901,0.6669587,9256.57488,328,0.00187333,266,0.00148489
10000001,10050000,8.09197978,2.208492665676,19063.40058,377,0.00250711,840,0.00586311
10050001,10100000,8.09197978,0.682452205172,21015.76292,415,0.00279022,315,0.00211733
10100001,10150000,9.499280611,0.6045408,24069.9224,401,0.00259911,295,0.00196444
10150001,10200000,9.499280611,0.6045408,21061.29356,433,0.00316356,274,0.00193022
10200001,10250000,6.56740388,1.258606500484,11322.36038,276,0.00163378,369,0.002088
10250001,10300000,6.56740388,1.864366,13941.82488,363,0.00221244,572,0.00345156
10300001,10350000,3.635527148,1.864366,16184.43856,382,0.00240978,643,0.004064
10350001,10400000,3.635527148,1.864366,12962.7426,290,0.00188178,511,0.00319956
10400001,10450000,3.28370194,2.6643457025,13361.8958,290,0.00215778,619,0.00448489
10450001,10500000,3.28370194,2.2991808476,10591.4092,196,0.00154267,417,0.00339156
10500001,10550000,3.870077286,2.134414,21962.66224,343,0.00263956,728,0.00555111
10550001,10600000,3.870077286,2.134414,22154.73464,360,0.00277333,752,0.00590622
10600001,10650000,2.814601663,1.27162261376,15155.0271,325,0.00199467,328,0.00200622
10650001,10700000,2.814601663,0.930561079896,20642.3576,416,0.00278178,421,0.00270756
10700001,10750000,3.400977009,0.9195234,9517.04006,226,0.00134711,243,0.00150667
10750001,10800000,3.400977009,0.83957307168,19140.35274,365,0.00232444,284,0.00164978
10800001,10850000,2.697326593,0.684944597392,14634.84336,315,0.00209733,224,0.00146489
10850001,10900000,2.697326593,0.724438,10896.87592,252,0.00145689,198,0.00115644
10900001,10950000,2.931876732,0.587849242312,7186.6186,189,0.00117156,97,0.000592889
10950001,11000000,2.931876732,0.72503241586,11977.34448,242,0.00142711,212,0.00126
11000001,11050000,3.987352355,1.293786,9434.68516,205,0.00130756,239,0.00149289
11050001,11100000,3.987352355,1.098296505,12682.83096,267,0.00162222,270,0.001672
11100001,11150000,2.110951247,0.713266706624,9082.89602,239,0.00139467,198,0.00115022
11150001,11200000,2.110951247,0.7005128,12985.74754,290,0.00190711,195,0.00124578
11200001,11250000,1.876401108,0.7005128,13160.92806,256,0.00166178,203,0.00124222
11250001,11300000,1.876401108,1.634591273792,15648.4772,367,0.00260267,537,0.00371867
11300001,11350000,2.345501386,1.968332,18546.24668,396,0.00250533,668,0.00433867
11350001,11400000,2.345501386,1.968332,13136.302,286,0.00177778,475,0.00322622
11400001,11450000,1.172750693,1.968332,15521.40444,274,0.00181289,577,0.003976
11450001,11500000,1.172750693,1.968332,11635.89048,237,0.00168978,428,0.00314844
11500001,11550000,0.938200554,1.968332,11308.34944,295,0.00181644,513,0.00332889
11550001,11600000,0.938200554,1.968332,11018.4676,217,0.00147822,442,0.00320667
11600001,11650000,1.407300831,1.968332,12100.64768,302,0.00218356,539,0.00377022
11650001,11700000,1.407300831,1.92026896512,14017.68756,295,0.00172578,590,0.00363822
11700001,11750000,1.407300831,1.887916,11711.4572,286,0.00164444,510,0.00302489
11750001,11800000,1.407300831,1.887916,10414.7126,239,0.00131911,423,0.00228356
11800001,11850000,1.993676178,1.887916,14655.93704,339,0.00227467,583,0.00380978
11850001,11900000,1.993676178,1.887916,21158.21634,359,0.00276444,629,0.00505333
11900001,11950000,2.228226316,1.887916,20171.46378,377,0.002588,665,0.00467289
11950001,12000000,2.228226316,1.887916,11811.43978,268,0.00161511,465,0.00266
12000001,12050000,2.931876732,1.27251781804,9335.58696,238,0.00148178,322,0.00196667
12050001,12100000,2.931876732,1.17786,13122.26096,333,0.002164,391,0.00250933
12100001,12150000,4.221902494,1.06447015359,21029.4324,411,0.00247111,429,0.00261467
12150001,12200000,4.221902494,0.6162461,17369.45626,357,0.00210178,239,0.00145333
12200001,12250000,7.622879503,1.076188680546,29209.80438,502,0.003236,621,0.00420756
12250001,12300000,7.622879503,1.101904278784,30223.2027,507,0.00367556,507,0.00361822
12300001,12350000,2.110951247,1.045337156708,21020.57562,324,0.00199822,296,0.00176978
12350001,12400000,2.110951247,2.725961,13326.8765,324,0.00192933,786,0.00488311
12400001,12450000,1.759126039,2.540676159718,9013.80658,247,0.0015,563,0.00337333
12450001,12500000,1.759126039,0.3052027,11815.27072,272,0.00179422,93,0.000583556
12500001,12550000,5.160103048,0.3052027,24238.14914,412,0.00285378,139,0.000949778
12550001,12600000,5.160103048,1.139826491844,22887.20266,445,0.00294622,439,0.00282533
12600001,12650000,7.505604434,1.367768,22469.76244,381,0.00262489,522,0.00343422
12650001,12700000,7.505604434,1.008476323506,21651.10474,413,0.00266089,399,0.00265022
12700001,12750000,3.049151801,0.855954862762,11524.38616,287,0.00170711,251,0.00148044
12750001,12800000,3.049151801,1.14872092878,17347.11798,405,0.00254267,428,0.00267689
12800001,12850000,1.993676178,1.320642,23986.1338,469,0.003276,592,0.00426978
12850001,12900000,1.993676178,1.320642,20511.9517,366,0.00259867,489,0.00345067
12900001,12950000,1.290025762,0.949677722568,12654.92352,228,0.00161422,241,0.00173067
12950001,13000000,1.290025762,0.3571602,12222.07394,229,0.00144,98,0.000628889
13000001,13050000,2.931876732,0.3571602,15720.05088,358,0.00220356,191,0.00110533
13050001,13100000,2.931876732,0.3571602,15999.3834,277,0.00186933,123,0.000773333
13100001,13150000,5.042827979,0.3571602,24144.6846,351,0.00274267,138,0.00102356
13150001,13200000,5.042827979,0.351233266473,11727.11164,269,0.00202933,145,0.00105467
13200001,13250000,0.938200554,0.07890041,9939.53118,229,0.00167289,79,0.000553778
13250001,13300000,0.938200554,0.07890041,12185.07248,274,0.00168089,93,0.000542222
13300001,13350000,0.820925485,0.07890041,11646.0485,263,0.00157911,49,0.000281333
13350001,13400000,0.820925485,0.07890041,13448.41044,329,0.00189289,128,0.000735111
13400001,13450000,1.876401108,1.2010529978622,16124.07862,310,0.00208311,337,0.00231022
13450001,13500000,1.876401108,1.239852,9597.63196,226,0.00135644,268,0.00154978
13500001,13550000,3.635527148,1.48584491738,12064.2211,300,0.00176667,429,0.00259067
13550001,13600000,3.635527148,3.072065,20229.0967,362,0.002516,1082,0.00757378
13600001,13650000,1.993676178,2.658010016648,16866.68506,348,0.00268,682,0.00525244
13650001,13700000,1.993676178,0.5155388,18474.16362,379,0.002644,184,0.00129956
13700001,13750000,3.987352355,0.5155388,23343.19148,428,0.003028,234,0.00158889
13750001,13800000,3.987352355,0.5155388,19525.12572,428,0.00303644,255,0.00184044
13800001,13850000,2.228226316,0.5155388,14044.2506,328,0.00237911,226,0.00163067
13850001,13900000,2.228226316,0.5155388,8670.88312,263,0.00140133,153,0.000873778
13900001,13950000,1.64185097,0.5155388,6015.26908,168,0.000816889,117,0.000576889
13950001,14000000,1.64185097,0.5155388,10150.48104,217,0.000982667,132,0.000582222
14000001,14050000,3.16642687,0.8270963078,10724.50402,224,0.00156267,200,0.00147289
14050001,14100000,3.16642687,0.829500293624,19495.14824,387,0.00277156,297,0.00209556
14100001,14150000,1.876401108,1.938941162392,22679.97922,365,0.00291467,722,0.00566356
14150001,14200000,1.876401108,1.981087,21280.8094,394,0.00298267,745,0.00581289
14200001,14250000,1.993676178,1.981087,22371.64766,387,0.00268711,760,0.005264
14250001,14300000,1.993676178,0.597844840652,16855.67448,355,0.00224533,172,0.00108756
14300001,14350000,1.64185097,0.2380464,12646.31074,290,0.00161511,121,0.000649333
14350001,14400000,1.64185097,0.2380464,11156.81606,303,0.00183422,119,0.000688
14400001,14450000,6.215578672,0.2380464,23702.6216,404,0.00286267,90,0.000624444
14450001,14500000,6.215578672,0.2380464,22183.364,392,0.00287822,128,0.000906222
14500001,14550000,1.172750693,0.774989159048,20208.72234,361,0.00204533,346,0.00185244
14550001,14600000,1.172750693,0.982719485376,12064.1818,245,0.00152756,261,0.00161733
14600001,14650000,3.752802217,0.5806986,26472.1406,442,0.00284667,330,0.00207067
14650001,14700000,3.752802217,0.5806986,24093.12466,424,0.00270889,253,0.00172844
14700001,14750000,1.055475623,0.685385897572,9645.00584,252,0.00133689,181,0.000907556
14750001,14800000,1.055475623,1.283232,15369.5366,266,0.00190622,317,0.00224044
14800001,14850000,1.64185097,1.283232,14618.43746,285,0.00203911,373,0.00271378
14850001,14900000,1.64185097,1.283232,18608.31066,306,0.00211067,398,0.00277333
14900001,14950000,1.172750693,1.283232,14287.94658,261,0.00204756,277,0.002128
14950001,15000000,1.172750693,1.283232,15996.76062,305,0.00214844,410,0.00293511
15000001,15050000,1.172750693,1.283232,12463.76246,352,0.00223422,438,0.00276889
15050001,15100000,1.172750693,0.946834343262,13855.62458,312,0.00200756,318,0.00209289
15100001,15150000,0.938200554,0.5625549,14287.9834,281,0.00196,170,0.00109333
15150001,15200000,0.938200554,0.455478791375,13842.76156,235,0.00152844,115,0.000743556
15200001,15250000,3.752802217,0.124955591576,17472.13968,305,0.00201689,61,0.000360889
15250001,15300000,3.752802217,1.1109720594,15169.56068,323,0.00198622,357,0.00210711
15300001,15350000,1.64185097,1.036264,20112.2482,363,0.00220667,356,0.00213467
15350001,15400000,1.64185097,1.036264,16567.0167,341,0.00236622,316,0.00207244
15400001,15450000,1.524575901,0.56078671278,11793.06264,286,0.00189822,181,0.00118089
15450001,15500000,1.524575901,0.089513,10819.20438,318,0.00168667,64,0.000351556
15500001,15550000,0.586375346,0.089513,8868.16738,258,0.001388,38,0.000192444
15550001,15600000,0.586375346,0.089513,9692.79044,233,0.00130444,58,0.000316
15600001,15650000,2.110951247,0.089513,10201.16192,220,0.00127556,44,0.000237778
15650001,15700000,2.110951247,0.221612629754,10258.5871,269,0.00164578,93,0.000582222
15700001,15750000,1.055475623,0.78429717731,12276.5784,283,0.002088,222,0.00152489
15750001,15800000,1.055475623,1.639251,16601.26992,267,0.00130533,452,0.00226533
15800001,15850000,0.234550139,1.639251,6011.78464,136,0.000667556,229,0.00109067
15850001,15900000,0.234550139,1.639251,3112,132,0.000676444,181,0.000865778
15900001,15950000,0.820925485,1.639251,4585.55372,132,0.000674667,190,0.001012
15950001,16000000,0.820925485,1.639251,6326.75696,156,0.000887556,248,0.00143022
16000001,16050000,0.469100277,1.639251,5962,200,0.00120533,286,0.00178178
16050001,16100000,0.469100277,1.639251,5962,176,0.00116089,274,0.0018
16100001,16150000,0.703650416,1.709563223,11349.05748,233,0.00158978,421,0.00291689
16150001,16200000,0.703650416,1.868153,6870.2552,201,0.001376,334,0.00226844
16200001,16250000,1.524575901,1.868153,16538.51482,318,0.00194667,565,0.00362311
16250001,16300000,1.524575901,1.80282516468,10314.60452,232,0.00132311,415,0.00231511
16300001,16350000,3.518252078,1.104799,14003.7785,371,0.00239244,417,0.00269556
16350001,16400000,3.518252078,0.926082683032,28120.43848,464,0.00331733,429,0.00303644
16400001,16450000,3.987352355,0.47400919336,20721.93824,345,0.002264,165,0.00110978
16450001,16500000,3.987352355,0.7326091,11768.84348,308,0.00170933,232,0.00135333
16500001,16550000,3.870077286,2.296315677146,13638.72802,339,0.00194089,678,0.00403956
16550001,16600000,3.870077286,2.448818,17122.1639,340,0.00207067,794,0.004852
