Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
3200001,3250000,46.323652365,0.619768,35422.02858,623,0.00432711,371,0.00259511
3250001,3300000,23.45501386,0.619768,31005.31376,575,0.00395067,375,0.00265689
3300001,3350000,23.45501386,1.1622495,30573.1257,639,0.00429022,728,0.00476267
3350001,3400000,36.941646825,0.9302847,31091.06644,554,0.00387467,840,0.00589689
3400001,3450000,36.941646825,0.2452515,34078.31842,569,0.00396667,165,0.001128
3450001,3500000,46.323652365,0.3346646,32524.0702,676,0.00470311,316,0.00206044
3500001,3550000,46.323652365,0.3346646,32414.20398,617,0.00422889,277,0.001816
3550001,3600000,30.49151801,0.44534345,31722.89698,510,0.00354933,232,0.00160133
3600001,3650000,30.49151801,0.88325015,28688.14156,546,0.00357111,544,0.00358756
3650001,3700000,27.55964128,0.7419112,30508.90182,526,0.00375422,581,0.00403467
3700001,3750000,27.55964128,0.470410166666667,36418.64278,675,0.00450622,328,0.00211556
3750001,3800000,55.70565791,1.94703585,32377.50164,658,0.00448622,903,0.00622267
3800001,3850000,55.70565791,3.467802,32159.03542,512,0.00367289,1759,0.0127547
3850001,3900000,74.46966899,3.467802,33625.3113,591,0.00421156,1908,0.0134111
3900001,3950000,74.46966899,3.467802,33214.93742,622,0.00432756,1837,0.0126289
3950001,4000000,70.365041565,3.467802,35675.86162,550,0.00379822,1937,0.0137636
4000001,4050000,70.365041565,1.956132,35418.61672,631,0.00440356,924,0.00624756
4050001,4100000,51.601030485,0.7234595,34501.29488,622,0.00438311,292,0.00191333
4100001,4150000,51.601030485,1.002457,32784.21874,600,0.004208,557,0.00380489
4150001,4200000,54.532907215,1.0700065,34989.1556,605,0.00419822,696,0.00484444
4200001,4250000,54.532907215,1.137556,32777.61252,631,0.004452,673,0.00466
4250001,4300000,65.08766345,0.9774381,32485.70464,529,0.00363822,550,0.00383111
4300001,4350000,65.08766345,0.6404393,33022.2365,534,0.00364178,396,0.00271333
4350001,4400000,49.2555291,0.6404393,34400.21378,605,0.00411333,473,0.00327333
4400001,4450000,49.2555291,0.6404393,31097.18344,565,0.00401244,402,0.00282978
4450001,4500000,29.905142665,0.6404393,26942.0952,572,0.00381067,426,0.00284356
4500001,4550000,29.905142665,1.52780265,27144.5483,638,0.00459289,537,0.00379422
4550001,4600000,18.177635735,2.415166,28620.88494,495,0.00341333,1144,0.00824578
4600001,4650000,18.177635735,2.415166,28898.4561,489,0.00342044,1188,0.00823333
4650001,4700000,34.596145435,2.415166,28090.62982,492,0.00329689,1062,0.007352
4700001,4750000,34.596145435,2.415166,32302.10918,518,0.00357422,1228,0.00862756
4750001,4800000,73.296918295,2.415166,32515.37358,508,0.00374267,1226,0.00892444
4800001,4850000,73.296918295,2.415166,34740.38898,652,0.00449733,1433,0.0103391
4850001,4900000,79.16067176,2.415166,34571.59548,597,0.00417422,1297,0.00931022
4900001,4950000,79.16067176,2.415166,32501.10028,610,0.00403867,1389,0.009708
4950001,5000000,59.223909985,1.22802906666667,31107.05786,623,0.00412756,606,0.00405956
5000001,5050000,59.223909985,0.6530702,34327.02706,675,0.00463644,463,0.00308889
5050001,5100000,45.15090167,0.6530702,33001.7265,636,0.00425333,455,0.00301422
5100001,5150000,45.15090167,0.69930255,29796.22556,597,0.004232,440,0.00306311
5150001,5200000,52.773781175,0.7266807,28600.8493,626,0.00419733,474,0.00313467
5200001,5250000,52.773781175,0.45990085,34354.06342,634,0.00445156,273,0.00183778
5250001,5300000,44.564526325,0.2119752,32161.09288,607,0.00419244,185,0.00118756
5300001,5350000,44.564526325,0.8055386,24536.23602,491,0.00332533,316,0.00217244
5350001,5400000,25.21413989,1.399102,34343.6928,585,0.00389778,855,0.00578222
5400001,5450000,25.21413989,0.81423085,34469.44726,578,0.00411689,747,0.00532667
5450001,5500000,36.94164682,0.2293597,35246.62174,609,0.00434622,127,0.000880889
5500001,5550000,36.94164682,0.2293597,31888.76032,638,0.00450356,217,0.00142
5550001,5600000,31.664268705,0.4649239,31259.66612,571,0.00380533,384,0.00262889
5600001,5650000,31.664268705,0.654879433333333,30339.51558,580,0.003908,262,0.00175778
5650001,5700000,17.004885045,0.4180762,30032.64284,486,0.00332622,225,0.00147378
5700001,5750000,17.004885045,0.8878133,23982.8147,455,0.00316978,446,0.00308356
5750001,5800000,14.073008315,1.5424905,29007.68108,465,0.00308267,695,0.00467778
5800001,5850000,14.073008315,1.671608,27215.71234,544,0.00351867,894,0.00604267
5850001,5900000,18.764011085,1.768059,27319.18566,443,0.00290533,815,0.00555556
5900001,5950000,18.764011085,1.2364544,30389.10806,650,0.00449778,563,0.00379911
5950001,6000000,22.86863851,0.76515355,27335.10694,546,0.003812,443,0.00304622
6000001,6050000,22.86863851,0.7065131,27367.05652,549,0.00383733,406,0.00277378
6050001,6100000,18.17763574,0.87765295,29718.25578,594,0.004048,455,0.00305822
6100001,6150000,18.17763574,0.83571035,28299.70636,593,0.00404578,434,0.00298578
6150001,6200000,29.31876732,0.5036837,29679.5834,481,0.00359378,240,0.00178622
6200001,6250000,29.31876732,0.5036837,35808.26214,613,0.00431511,308,0.00215733
6250001,6300000,38.114397515,0.5036837,36087.39462,583,0.00413511,303,0.00209156
6300001,6350000,38.114397515,0.5036837,31139.87708,648,0.00444978,368,0.00247956
6350001,6400000,35.18252078,0.5036837,29432.86164,633,0.00424622,360,0.00240667
6400001,6450000,35.18252078,0.5036837,28338.8248,637,0.00411867,366,0.00238667
6450001,6500000,36.94164682,0.90824785,29332.86672,592,0.00402622,576,0.00389422
6500001,6550000,36.94164682,1.312812,32413.99998,550,0.00390533,736,0.00513822
6550001,6600000,35.76889613,1.312812,36627.36254,578,0.00410844,884,0.00642533
6600001,6650000,35.76889613,1.4976025,31379.81904,581,0.00418222,741,0.00516178
6650001,6700000,26.38689059,1.9673195,28255.55942,625,0.00420667,987,0.00674756
6700001,6750000,26.38689059,1.6427635,30868.1752,557,0.00403911,639,0.004444
6750001,6800000,25.214139895,1.033281,26969.16452,524,0.00368222,571,0.00386756
6800001,6850000,25.214139895,1.033281,34032.63636,559,0.00393111,556,0.00383067
6850001,6900000,26.97326593,0.66171425,28674.77768,533,0.00382267,256,0.00175778
6900001,6950000,26.97326593,0.6382663,24223.42796,529,0.00371644,340,0.00242311
6950001,7000000,60.39666069,1.135429,23092.9981,488,0.00330444,534,0.00357022
7000001,7050000,60.39666069,1.2343325,33836.95306,640,0.00450044,683,0.00485778
7050001,7100000,70.951416925,1.333236,34749.07538,620,0.00447778,819,0.00580089
7100001,7150000,70.951416925,0.94332845,33961.5796,581,0.00413156,436,0.00316756
7150001,7200000,33.42339474,0.5534209,32657.68436,599,0.00404844,336,0.00222933
7200001,7250000,33.42339474,0.37975105,32351.38624,636,0.00444222,276,0.00176578
7250001,7300000,25.80051524,0.2060812,33473.01256,530,0.00376489,140,0.000975556
7300001,7350000,25.80051524,0.5118574,33270.63272,595,0.00405333,370,0.002508
7350001,7400000,20.523137125,0.969031566666667,29246.38136,573,0.00398133,458,0.00301378
7400001,7450000,20.523137125,1.18511903333333,30630.26872,610,0.00408578,756,0.00500578
7450001,7500000,21.10951247,1.26193985,24531.22776,501,0.00334756,379,0.00246222
7500001,7550000,21.10951247,0.4068207,34960.84522,633,0.00428,250,0.00169911
7550001,7600000,23.455013855,0.4068207,33385.5037,565,0.00368622,227,0.00150756
7600001,7650000,23.455013855,0.4068207,31258.20478,550,0.00376267,276,0.00184178
7650001,7700000,22.282263165,0.4068207,31819.352,509,0.00366089,251,0.00176
7700001,7750000,22.282263165,0.5398326,28010.181,534,0.00369689,277,0.00190578
7750001,7800000,19.350386435,0.6728445,30665.1186,554,0.00376311,403,0.002708
7800001,7850000,19.350386435,0.6728445,24711.8154,473,0.00330844,374,0.00262578
7850001,7900000,51.01465514,0.6728445,24999.3791,465,0.00322311,317,0.002244
7900001,7950000,51.01465514,0.6728445,37332.38466,551,0.00386533,393,0.002792
7950001,8000000,63.32853741,0.54450605,35961.19916,696,0.00471378,400,0.00260178
8000001,8050000,63.32853741,0.4161676,30110.1906,635,0.00421022,362,0.002336
8050001,8100000,51.014655135,0.4161676,30638.48956,631,0.004272,312,0.00207333
8100001,8150000,51.014655135,0.4161676,31500.9488,623,0.00437689,378,0.002636
8150001,8200000,47.49640306,0.4161676,32609.11024,618,0.00428178,349,0.00234933
8200001,8250000,47.49640306,0.4161676,29859.98282,591,0.00380889,331,0.002028
8250001,8300000,32.8370194,0.6610769,33864.10692,606,0.00417111,332,0.00229289
8300001,8350000,32.8370194,0.9059862,30993.26356,652,0.00409378,550,0.003488
8350001,8400000,28.14601663,0.9059862,29003.9725,644,0.00416933,586,0.00380444
8400001,8450000,28.14601663,0.9059862,28390.4752,596,0.00388178,555,0.00368622
8450001,8500000,35.76889613,0.7976854,29489.93474,617,0.004072,534,0.003544
8500001,8550000,35.76889613,0.6893846,34108.00178,639,0.00450978,459,0.00320933
8550001,8600000,41.046274245,0.6893846,36162.95478,569,0.00405867,402,0.00280711
8600001,8650000,41.046274245,0.6893846,35587.5655,568,0.00394889,388,0.00263244
8650001,8700000,24.0413892,0.8599783,30256.9765,589,0.00391733,524,0.00350756
8700001,8750000,24.0413892,0.914506,27228.98528,515,0.00368933,450,0.00313867
8750001,8800000,21.10951247,0.731110033333333,30654.49384,543,0.00363778,549,0.00376489
8800001,8850000,21.10951247,1.138549,33481.52502,547,0.00395733,623,0.00445689
8850001,8900000,35.182520785,0.8439698,31474.08764,572,0.00399067,528,0.00354756
8900001,8950000,35.182520785,0.5493906,29858.67754,482,0.00335244,327,0.00234933
8950001,9000000,28.732391975,0.5493906,32006.29044,602,0.00413289,376,0.00257333
9000001,9050000,28.732391975,1.0292188,29822.65552,535,0.00359244,764,0.00517289
9050001,9100000,19.350386435,1.509047,32360.58896,543,0.00354311,811,0.005436
9100001,9150000,19.350386435,1.509047,33090.0139,551,0.00394489,814,0.00567956
9150001,9200000,24.041389205,1.509047,32686.43346,592,0.00406578,841,0.00577689
9200001,9250000,24.041389205,1.654303,32907.62642,553,0.00367333,815,0.00549422
9250001,9300000,12.90025762,1.77378666666667,30350.49796,537,0.00382089,934,0.00682222
9300001,9350000,12.90025762,1.754716,19822.16256,355,0.00270044,504,0.00384622
9350001,9400000,12.313882275,2.213409,15681.34992,311,0.00232578,596,0.00442444
9400001,9450000,12.313882275,2.812039,30637.94118,522,0.00362667,1193,0.00816622
9450001,9500000,36.35527148,2.213264,31712.5803,553,0.00381556,1556,0.0108422
9500001,9550000,36.35527148,1.015859,35746.92876,641,0.00446756,675,0.004764
9550001,9600000,40.4598989,0.840703266666667,33249.38838,594,0.00409911,610,0.00422356
9600001,9650000,40.4598989,0.2576318,32289.87874,555,0.003892,202,0.00135956
9650001,9700000,37.528022165,0.419926,30996.69874,525,0.00369511,218,0.00155422
9700001,9750000,37.528022165,0.5822202,33429.3439,624,0.00431111,418,0.00281778
9750001,9800000,48.66915375,0.5822202,30511.3705,610,0.00405867,381,0.00249733
9800001,9850000,48.66915375,0.5822202,34697.11586,557,0.00399467,346,0.00247911
9850001,9900000,34.59614544,0.6352791,33705.51642,599,0.004084,392,0.00273644
9900001,9950000,34.59614544,0.6669587,26398.84082,506,0.00358222,414,0.00287911
9950001,10000000,48.082778405,0.6669587,23421.43932,562,0.00382489,424,0.00284
10000001,10050000,48.082778405,1.85987485,32997.32924,577,0.00392311,1257,0.00878178
10050001,10100000,87.956301955,1.39354393333333,33446.79716,603,0.00398756,402,0.00268667
10100001,10150000,87.956301955,0.6045408,33174.25954,599,0.00425556,396,0.00278533
10150001,10200000,80.333422455,0.6045408,34309.1908,663,0.00450267,403,0.00267333
10200001,10250000,80.333422455,1.29156395,32389.2302,656,0.00432178,856,0.00574667
10250001,10300000,51.01465514,1.864366,30031.86588,629,0.00425467,1037,0.00701511
10300001,10350000,51.01465514,1.864366,30182.97096,628,0.004392,1087,0.00762533
10350001,10400000,34.59614544,1.864366,33445.78762,676,0.00466178,1160,0.00811333
10400001,10450000,34.59614544,2.48318133333333,28091.47288,602,0.00392133,1283,0.00870489
10450001,10500000,35.76889613,1.983364,29701.95882,589,0.00399333,1076,0.00756267
10500001,10550000,35.76889613,2.134414,33895.19428,611,0.00404844,1274,0.00871867
10550001,10600000,33.423394745,2.134414,31434.67068,580,0.00411778,1108,0.00768978
10600001,10650000,33.423394745,1.597398,31200.24828,518,0.00362089,709,0.00488844
10650001,10700000,31.07789336,0.9899527,30638.6201,554,0.00376044,526,0.00360711
10700001,10750000,31.07789336,0.9195234,29605.71692,557,0.00399644,509,0.00355956
10750001,10800000,30.49151801,0.735645,30134.55442,600,0.004064,469,0.00323378
10800001,10850000,30.49151801,0.6381023,34382.90994,678,0.00452889,460,0.00314489
10850001,10900000,28.146016625,0.724438,28996.33164,602,0.00407422,422,0.00281289
10900001,10950000,28.146016625,0.5755447,35771.47584,585,0.00400711,384,0.00264489
10950001,11000000,34.596145435,0.8602187,28111.68672,627,0.00424933,489,0.00314667
11000001,11050000,34.596145435,1.293786,32770.35594,575,0.00398533,721,0.005004
11050001,11100000,30.49151801,1.071891,34504.08896,635,0.00458933,690,0.00497289
11100001,11150000,30.49151801,0.7752544,25529.48348,638,0.00426933,515,0.00334444
11150001,11200000,19.936761775,0.7005128,30603.15044,469,0.00324578,343,0.00231289
11200001,11250000,19.936761775,0.7005128,35025.53772,539,0.00398978,399,0.00289556
11250001,11300000,21.10951247,1.3344224,29804.32796,562,0.00391822,858,0.006036
11300001,11350000,21.10951247,1.968332,38848.993,563,0.00411511,1151,0.00836
11350001,11400000,17.591260395,1.968332,31549.08768,541,0.00373333,1054,0.00719111
11400001,11450000,17.591260395,1.968332,34180.23924,634,0.00455733,1131,0.007932
11450001,11500000,10.554756235,1.968332,31028.1152,520,0.00397511,919,0.00688311
11500001,11550000,10.554756235,1.968332,19461.81454,423,0.00299644,716,0.005004
11550001,11600000,11.727506925,1.968332,23903.6596,409,0.00268978,822,0.00550178
11600001,11650000,11.727506925,1.968332,34078.80058,596,0.00423156,1085,0.00812844
11650001,11700000,14.07300831,1.928124,33098.50322,475,0.003356,989,0.00685378
11700001,11750000,14.07300831,1.887916,28804.96204,491,0.00366222,898,0.00668089
11750001,11800000,17.004885045,1.887916,29399.32366,524,0.00339289,1000,0.006724
11800001,11850000,17.004885045,1.887916,28751.10204,565,0.00364756,962,0.00629422
11850001,11900000,21.10951247,1.887916,32121.57062,582,0.00391733,1052,0.00705244
11900001,11950000,21.10951247,1.887916,34028.38776,501,0.00367378,964,0.00709511
11950001,12000000,25.80051524,1.887916,29235.41716,602,0.00393822,1039,0.00714978
12000001,12050000,25.80051524,1.362946,30559.96,632,0.00428933,776,0.00536533
12050001,12100000,35.76889613,1.17786,28217.19226,608,0.00424622,682,0.00479422
12100001,12150000,35.76889613,0.89705305,31840.15702,576,0.00385067,569,0.00402044
12150001,12200000,59.223909985,0.6162461,32211.78088,593,0.004064,381,0.00254622
12200001,12250000,59.223909985,1.15439205,36429.06808,622,0.00444667,701,0.00491867
12250001,12300000,48.66915375,1.0100716,37677.81712,607,0.00431956,622,0.00437956
12300001,12350000,48.66915375,1.5267831,32898.88818,540,0.00382444,577,0.00390222
12350001,12400000,19.35038643,2.725961,40358.984,681,0.00490889,1627,0.0118769
12400001,12450000,19.35038643,1.51558185,27122.4005,504,0.003268,1211,0.00816622
12450001,12500000,34.596145435,0.3052027,33690.03442,567,0.00398489,207,0.00144133
12500001,12550000,34.596145435,0.3052027,34430.2492,597,0.00400578,228,0.00152711
12550001,12600000,63.32853741,0.83648535,33232.80318,582,0.00401511,623,0.00428311
12600001,12650000,63.32853741,1.367768,35361.5621,577,0.00411022,723,0.00517911
12650001,12700000,52.773781175,1.18187235,33530.5762,597,0.00400311,640,0.00424711
12700001,12750000,52.773781175,0.69808325,28687.36932,581,0.00398356,589,0.004136
12750001,12800000,25.214139895,1.37712393333333,30866.4125,559,0.00389778,638,0.00442933
12800001,12850000,25.214139895,1.320642,34250.60636,581,0.00422311,697,0.00512444
12850001,12900000,16.4185097,1.320642,35502.61452,527,0.00346311,713,0.004756
12900001,12950000,16.4185097,0.814430133333333,24512.72794,448,0.00298267,490,0.00322756
12950001,13000000,21.10951247,0.3571602,27270.23102,457,0.00299867,185,0.00113422
13000001,13050000,21.10951247,0.3571602,30478.79188,606,0.00385333,282,0.00176356
13050001,13100000,39.873523555,0.3571602,36198.59588,562,0.00405778,210,0.00142756
13100001,13150000,39.873523555,0.3571602,33575.8653,551,0.00382044,230,0.00153867
13150001,13200000,29.905142665,0.218030305,28697.16138,642,0.00447289,291,0.00199822
13200001,13250000,29.905142665,0.07890041,23877.78352,545,0.00339511,165,0.000936
13250001,13300000,8.795630195,0.07890041,22797.26872,464,0.00312844,122,0.000717778
13300001,13350000,8.795630195,0.07890041,25166.81456,442,0.00294933,64,0.000456444
13350001,13400000,13.486632965,0.07890041,14304.5188,340,0.00224978,119,0.000769333
13400001,13450000,13.486632965,0.659376205,28210.4837,570,0.00392089,607,0.00430178
13450001,13500000,27.55964128,1.239852,28270.0233,498,0.00352667,640,0.004512
13500001,13550000,27.55964128,2.1559585,31365.1308,622,0.00415333,842,0.00563556
13550001,13600000,28.14601663,3.072065,34595.97748,559,0.00394267,1762,0.0129107
13600001,13650000,28.14601663,1.7938019,33731.25558,554,0.00378489,1470,0.0103724
13650001,13700000,29.905142665,0.5155388,32860.74536,569,0.004072,311,0.00216711
13700001,13750000,29.905142665,0.5155388,35671.43048,568,0.00392178,315,0.00214311
13750001,13800000,31.077893355,0.5155388,29549.23842,560,0.00379333,342,0.00234044
13800001,13850000,31.077893355,0.5155388,28102.49786,535,0.00369467,348,0.00233111
13850001,13900000,19.35038643,0.5155388,32105.9795,569,0.00378533,337,0.00221822
13900001,13950000,19.35038643,0.5155388,26691.12068,504,0.00355467,283,0.00193067
13950001,14000000,24.0413892,0.5155388,28055.73484,562,0.00378578,338,0.00213956
14000001,14050000,24.0413892,0.7207809,28588.49336,553,0.00357778,476,0.00304978
14050001,14100000,25.21413989,0.8490536,31328.87408,521,0.00363422,476,0.00330222
14100001,14150000,25.21413989,1.3765856,33534.60602,532,0.00377911,1014,0.00741911
14150001,14200000,19.35038643,1.981087,31284.43724,531,0.00368267,1002,0.00711156
14200001,14250000,19.35038643,1.981087,38059.50392,555,0.00427289,1069,0.00827733
14250001,14300000,18.17763574,1.1095667,30972.56254,557,0.00403244,326,0.00220622
14300001,14350000,18.17763574,0.2380464,27609.93416,580,0.00380444,202,0.00124667
14350001,14400000,39.28714821,0.2380464,34087.03222,631,0.00455556,188,0.00130356
14400001,14450000,39.28714821,0.2380464,34775.31868,555,0.00385378,144,0.000932444
14450001,14500000,36.941646825,0.2380464,34081.04852,561,0.00392711,162,0.001112
14500001,14550000,36.941646825,1.27404085,32598.74886,560,0.00399911,474,0.00330756
14550001,14600000,24.62776455,1.2583228,29883.59268,527,0.00362222,479,0.00335467
14600001,14650000,24.62776455,0.5806986,33041.81694,579,0.00404622,341,0.00244889
14650001,14700000,24.0413892,0.5806986,32850.30078,540,0.00377111,347,0.00238578
14700001,14750000,24.0413892,1.0733097,34862.9862,629,0.00413422,446,0.00311822
14750001,14800000,13.486632965,1.283232,28553.26038,478,0.00325467,601,0.00414756
14800001,14850000,13.486632965,1.283232,33925.94126,629,0.00428933,861,0.00580711
14850001,14900000,14.073008315,1.283232,33850.23026,611,0.00424756,685,0.00480844
14900001,14950000,14.073008315,1.283232,27423.77892,487,0.00302933,666,0.00422356
14950001,15000000,11.72750693,1.283232,31283.00184,571,0.00363733,713,0.00473333
15000001,15050000,11.72750693,1.283232,27949.95652,543,0.00386044,658,0.00475289
15050001,15100000,10.554756235,0.92289345,26035.1508,507,0.00352667,492,0.00336356
15100001,15150000,10.554756235,0.5625549,30512.34098,596,0.00403956,338,0.00241956
15150001,15200000,23.455013855,0.322150525,35979.1772,631,0.00474889,270,0.00199067
15200001,15250000,23.455013855,0.599100575,32905.04214,524,0.00366222,96,0.000675556
15250001,15300000,26.973265935,1.12158433333333,29625.20528,617,0.00406089,629,0.00407689
15300001,15350000,26.973265935,1.036264,35736.81,552,0.00398267,572,0.00414889
15350001,15400000,15.832134355,1.036264,35013.55666,565,0.00410133,618,0.00434444
15400001,15450000,15.832134355,0.5628885,26252.29924,490,0.00352756,308,0.002148
15450001,15500000,10.554756235,0.089513,34681.36466,596,0.00416,86,0.000577778
15500001,15550000,10.554756235,0.089513,31829.473,549,0.00392533,78,0.000552444
15550001,15600000,13.486632965,0.089513,27186.49288,519,0.003388,99,0.000675556
15600001,15650000,13.486632965,0.089513,29358.9003,528,0.00358756,121,0.000758222
15650001,15700000,15.83213435,0.39218835,26711.3312,459,0.00303378,164,0.00107689
15700001,15750000,15.83213435,1.16705735,27188.2051,452,0.00298711,364,0.00248933
15750001,15800000,6.45012881,1.639251,18045.31134,355,0.00246089,540,0.003908
15800001,15850000,6.45012881,1.639251,21942.89508,434,0.00240133,667,0.00384356
15850001,15900000,5.27737812,1.639251,19621.6451,351,0.00208756,573,0.00357556
15900001,15950000,5.27737812,1.639251,28121.19676,456,0.00319733,790,0.00561156
15950001,16000000,6.45012881,1.639251,26537.78924,457,0.00326311,741,0.00525244
16000001,16050000,6.45012881,1.639251,27984.89096,502,0.00339956,792,0.00543422
16050001,16100000,5.863753465,1.639251,28261.57048,496,0.003516,798,0.00565511
16100001,16150000,5.863753465,1.476549,25773.90966,508,0.00342222,803,0.00517689
16150001,16200000,11.141131585,1.868153,24143.21512,363,0.00253067,670,0.00499067
16200001,16250000,11.141131585,1.868153,23606.09924,413,0.00281333,806,0.00545467
16250001,16300000,25.214139895,1.486476,28547.1856,539,0.00369822,898,0.006248
16300001,16350000,25.214139895,1.104799,26625.81484,585,0.003964,651,0.00442356
16350001,16400000,37.528022165,0.75255145,34874.48054,589,0.00427956,545,0.00393022
16400001,16450000,37.528022165,0.5664565,38658.7406,643,0.00460178,317,0.00224756
16450001,16500000,39.287148205,0.7326091,33179.66694,621,0.00429911,468,0.00327644
16500001,16550000,39.287148205,1.59071355,32546.86078,620,0.00430222,1281,0.00881733
16550001,16600000,33.423394745,2.448818,31663.7156,527,0.003676,1253,0.00860489
16600001,16650000,33.423394745,1.86450023333333,30737.91644,528,0.00363244,1082,0.00747733
16650001,16700000,35.182520785,2.518873,28896.00012,561,0.00348089,1236,0.00848489
